gene	log2FC	p	padj	n
RNF126P1	-3.66388888888889	0.0159127868726206	0.909919478122025	17
NPM3	8.85972222222222	0.0159682397668663	0.909919478122025	17
SLIT3	17.7324074074074	0.0160254460652921	0.909919478122025	17
KRI1	-6.0625	0.0160483029107412	0.909919478122025	17
PTPRJ	-6.10486111111111	0.0160686635991345	0.909919478122025	17
MS4A12	-8.71111111111111	0.0161546263127695	0.909919478122025	17
ZNF329	9.49305555555555	0.0163030801167293	0.909919478122025	17
CETN2	37.7541666666667	0.0163599931525054	0.909919478122025	17
INCENP	-9.24166666666667	0.0163809007813752	0.909919478122025	17
AKAP5	-6.65277777777778	0.0163955710151778	0.909919478122025	17
HLX	-22.8666666666667	0.0164071969397215	0.909919478122025	17
TROVE2	23.2534722222222	0.0165701048592593	0.909919478122025	17
ACTC1	-36.2097222222222	0.0166012533938331	0.909919478122025	17
SLC3A2	-23.0638888888889	0.0166062850601775	0.909919478122025	17
ABCF2	-8.66555555555556	0.0166953797109639	0.909919478122025	17
CCKBR	-11.1763888888889	0.0167176350078284	0.909919478122025	17
PIN1	14.9097222222222	0.0167691324007256	0.909919478122025	17
PAPSS2	40.9087962962963	0.016800031810481	0.909919478122025	17
